2025-07-05 09:33:02,452 - INFO - --- Starting ProjectX Backtest for ['MNQ'] from 2025-06-30 00:00:00 to 2025-07-03 00:00:00 ---
2025-07-05 09:33:02,453 - INFO - Initial Balance: $2,000.00
2025-07-05 09:33:02,623 - INFO - 
--- Simulating Day: 2025-06-30 ---
2025-07-05 09:33:02,792 - WARNING - No previous trading day with RTH data found before 2025-06-30. Searched 180 past dates.
2025-07-05 09:33:02,793 - INFO - Calculated Premarket Levels from 2025-06-30: PMH=22916.00, PML=22853.00
2025-07-05 09:33:02,793 - INFO - CRITICAL: Could not calculate PDH/PDL for MNQ on 2025-06-30. Skipping day.
2025-07-05 09:33:02,794 - WARNING - No data for any symbol on 2025-06-30. Skipping day.
2025-07-05 09:33:02,794 - INFO - 
--- Simulating Day: 2025-07-01 ---
2025-07-05 09:33:02,798 - INFO - Calculated RTH PDH/PDL from 2025-06-30: PDH=22934.00, PDL=22780.00
2025-07-05 09:33:02,800 - INFO - Calculated Premarket Levels from 2025-07-01: PMH=22858.50, PML=22756.00
2025-07-05 09:33:02,806 - INFO - --- Starting Minute-by-Minute Simulation ---
2025-07-05 09:33:02,996 - INFO - [2025-07-01 14:25:00 UTC / 14:25:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22733.50
2025-07-05 09:33:02,996 - INFO - [2025-07-01 14:26:00 UTC / 14:26:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.00
2025-07-05 09:33:02,997 - INFO - [2025-07-01 14:27:00 UTC / 14:27:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.00
2025-07-05 09:33:02,997 - INFO - [2025-07-01 14:28:00 UTC / 14:28:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22724.50
2025-07-05 09:33:02,998 - INFO - [2025-07-01 14:29:00 UTC / 14:29:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22724.50
2025-07-05 09:33:02,999 - INFO - [2025-07-01 14:30:00 UTC / 14:30:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22735.75
2025-07-05 09:33:03,000 - INFO - [2025-07-01 14:31:00 UTC / 14:31:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22735.75
2025-07-05 09:33:03,000 - INFO - [2025-07-01 14:32:00 UTC / 14:32:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22745.00
2025-07-05 09:33:03,001 - INFO - [2025-07-01 14:33:00 UTC / 14:33:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22745.00
2025-07-05 09:33:03,001 - INFO - [2025-07-01 14:34:00 UTC / 14:34:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22733.00
2025-07-05 09:33:03,002 - INFO - [2025-07-01 14:35:00 UTC / 14:35:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22733.00
2025-07-05 09:33:03,002 - INFO - [2025-07-01 14:36:00 UTC / 14:36:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22729.25
2025-07-05 09:33:03,002 - INFO - [2025-07-01 14:37:00 UTC / 14:37:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22729.25
2025-07-05 09:33:03,002 - INFO - [2025-07-01 14:38:00 UTC / 14:38:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22728.50
2025-07-05 09:33:03,003 - INFO - [2025-07-01 14:39:00 UTC / 14:39:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22728.50
2025-07-05 09:33:03,003 - INFO - [2025-07-01 14:40:00 UTC / 14:40:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22734.50
2025-07-05 09:33:03,004 - INFO - [2025-07-01 14:41:00 UTC / 14:41:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22734.50
2025-07-05 09:33:03,004 - INFO - [2025-07-01 14:42:00 UTC / 14:42:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22731.50
2025-07-05 09:33:03,005 - INFO - [2025-07-01 14:43:00 UTC / 14:43:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22731.50
2025-07-05 09:33:03,005 - INFO - [2025-07-01 14:44:00 UTC / 14:44:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22734.25
2025-07-05 09:33:03,006 - INFO - [2025-07-01 14:45:00 UTC / 14:45:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22734.25
2025-07-05 09:33:03,006 - INFO - [2025-07-01 14:46:00 UTC / 14:46:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22728.75
2025-07-05 09:33:03,007 - INFO - [2025-07-01 14:47:00 UTC / 14:47:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22728.75
2025-07-05 09:33:03,008 - INFO - [2025-07-01 14:48:00 UTC / 14:48:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22727.00
2025-07-05 09:33:03,008 - INFO - [2025-07-01 14:49:00 UTC / 14:49:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22727.00
2025-07-05 09:33:03,009 - INFO - [2025-07-01 14:50:00 UTC / 14:50:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22723.00
2025-07-05 09:33:03,010 - INFO - [2025-07-01 14:51:00 UTC / 14:51:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22723.00
2025-07-05 09:33:03,010 - INFO - [2025-07-01 14:52:00 UTC / 14:52:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.75
2025-07-05 09:33:03,011 - INFO - [2025-07-01 14:53:00 UTC / 14:53:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.75
2025-07-05 09:33:03,012 - INFO - [2025-07-01 14:54:00 UTC / 14:54:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22723.00
2025-07-05 09:33:03,013 - INFO - [2025-07-01 14:55:00 UTC / 14:55:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22723.00
2025-07-05 09:33:03,013 - INFO - [2025-07-01 14:56:00 UTC / 14:56:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22713.75
2025-07-05 09:33:03,014 - INFO - [2025-07-01 14:57:00 UTC / 14:57:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22713.75
2025-07-05 09:33:03,014 - INFO - [2025-07-01 14:58:00 UTC / 14:58:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22702.50
2025-07-05 09:33:03,014 - INFO - [2025-07-01 14:59:00 UTC / 14:59:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22702.50
2025-07-05 09:33:03,015 - INFO - [2025-07-01 15:00:00 UTC / 15:00:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22663.75
2025-07-05 09:33:03,015 - INFO - [2025-07-01 15:01:00 UTC / 15:01:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22663.75
2025-07-05 09:33:03,015 - INFO - [2025-07-01 15:02:00 UTC / 15:02:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22678.25
2025-07-05 09:33:03,016 - INFO - [2025-07-01 15:03:00 UTC / 15:03:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22678.25
2025-07-05 09:33:03,016 - INFO - [2025-07-01 15:04:00 UTC / 15:04:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22676.25
2025-07-05 09:33:03,016 - INFO - [2025-07-01 15:05:00 UTC / 15:05:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22676.25
2025-07-05 09:33:03,017 - INFO - [2025-07-01 15:06:00 UTC / 15:06:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22684.50
2025-07-05 09:33:03,017 - INFO - [2025-07-01 15:07:00 UTC / 15:07:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22684.50
2025-07-05 09:33:03,018 - INFO - [2025-07-01 15:08:00 UTC / 15:08:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22678.75
2025-07-05 09:33:03,018 - INFO - [2025-07-01 15:09:00 UTC / 15:09:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22678.75
2025-07-05 09:33:03,018 - INFO - [2025-07-01 15:10:00 UTC / 15:10:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22683.75
2025-07-05 09:33:03,018 - INFO - [2025-07-01 15:11:00 UTC / 15:11:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22683.75
2025-07-05 09:33:03,019 - INFO - [2025-07-01 15:12:00 UTC / 15:12:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22684.25
2025-07-05 09:33:03,019 - INFO - [2025-07-01 15:13:00 UTC / 15:13:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22684.25
2025-07-05 09:33:03,019 - INFO - [2025-07-01 15:14:00 UTC / 15:14:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22693.50
2025-07-05 09:33:03,019 - INFO - [2025-07-01 15:15:00 UTC / 15:15:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22693.50
2025-07-05 09:33:03,020 - INFO - [2025-07-01 15:16:00 UTC / 15:16:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22689.25
2025-07-05 09:33:03,020 - INFO - [2025-07-01 15:17:00 UTC / 15:17:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22689.25
2025-07-05 09:33:03,020 - INFO - [2025-07-01 15:18:00 UTC / 15:18:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22704.25
2025-07-05 09:33:03,020 - INFO - [2025-07-01 15:19:00 UTC / 15:19:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22704.25
2025-07-05 09:33:03,021 - INFO - [2025-07-01 15:20:00 UTC / 15:20:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22702.50
2025-07-05 09:33:03,021 - INFO - [2025-07-01 15:21:00 UTC / 15:21:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22702.50
2025-07-05 09:33:03,021 - INFO - [2025-07-01 15:22:00 UTC / 15:22:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22711.75
2025-07-05 09:33:03,022 - INFO - [2025-07-01 15:23:00 UTC / 15:23:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22711.75
2025-07-05 09:33:03,023 - INFO - [2025-07-01 15:24:00 UTC / 15:24:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22713.50
2025-07-05 09:33:03,024 - INFO - [2025-07-01 15:25:00 UTC / 15:25:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22713.50
2025-07-05 09:33:03,024 - INFO - [2025-07-01 15:26:00 UTC / 15:26:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22722.50
2025-07-05 09:33:03,025 - INFO - [2025-07-01 15:27:00 UTC / 15:27:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22722.50
2025-07-05 09:33:03,026 - INFO - [2025-07-01 15:28:00 UTC / 15:28:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.75
2025-07-05 09:33:03,026 - INFO - [2025-07-01 15:29:00 UTC / 15:29:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.75
2025-07-05 09:33:03,027 - INFO - [2025-07-01 15:30:00 UTC / 15:30:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22706.25
2025-07-05 09:33:03,027 - INFO - [2025-07-01 15:31:00 UTC / 15:31:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22706.25
2025-07-05 09:33:03,027 - INFO - [2025-07-01 15:32:00 UTC / 15:32:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22706.00
2025-07-05 09:33:03,028 - INFO - [2025-07-01 15:33:00 UTC / 15:33:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22706.00
2025-07-05 09:33:03,028 - INFO - [2025-07-01 15:34:00 UTC / 15:34:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22695.00
2025-07-05 09:33:03,028 - INFO - [2025-07-01 15:35:00 UTC / 15:35:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22695.00
2025-07-05 09:33:03,029 - INFO - [2025-07-01 15:36:00 UTC / 15:36:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22698.75
2025-07-05 09:33:03,029 - INFO - [2025-07-01 15:37:00 UTC / 15:37:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22698.75
2025-07-05 09:33:03,029 - INFO - [2025-07-01 15:38:00 UTC / 15:38:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22694.75
2025-07-05 09:33:03,029 - INFO - [2025-07-01 15:39:00 UTC / 15:39:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22694.75
2025-07-05 09:33:03,029 - INFO - [2025-07-01 15:40:00 UTC / 15:40:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22700.50
2025-07-05 09:33:03,030 - INFO - [2025-07-01 15:41:00 UTC / 15:41:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22700.50
2025-07-05 09:33:03,030 - INFO - [2025-07-01 15:42:00 UTC / 15:42:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22705.25
2025-07-05 09:33:03,030 - INFO - [2025-07-01 15:43:00 UTC / 15:43:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22705.25
2025-07-05 09:33:03,031 - INFO - [2025-07-01 15:44:00 UTC / 15:44:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.75
2025-07-05 09:33:03,031 - INFO - [2025-07-01 15:45:00 UTC / 15:45:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.75
2025-07-05 09:33:03,031 - INFO - [2025-07-01 15:46:00 UTC / 15:46:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.75
2025-07-05 09:33:03,032 - INFO - [2025-07-01 15:47:00 UTC / 15:47:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.75
2025-07-05 09:33:03,032 - INFO - [2025-07-01 15:48:00 UTC / 15:48:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22732.75
2025-07-05 09:33:03,033 - INFO - [2025-07-01 15:49:00 UTC / 15:49:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22732.75
2025-07-05 09:33:03,033 - INFO - [2025-07-01 15:50:00 UTC / 15:50:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.50
2025-07-05 09:33:03,033 - INFO - [2025-07-01 15:51:00 UTC / 15:51:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.50
2025-07-05 09:33:03,034 - INFO - [2025-07-01 15:52:00 UTC / 15:52:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22720.50
2025-07-05 09:33:03,034 - INFO - [2025-07-01 15:53:00 UTC / 15:53:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22720.50
2025-07-05 09:33:03,034 - INFO - [2025-07-01 15:54:00 UTC / 15:54:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22712.75
2025-07-05 09:33:03,035 - INFO - [2025-07-01 15:55:00 UTC / 15:55:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22712.75
2025-07-05 09:33:03,035 - INFO - [2025-07-01 15:56:00 UTC / 15:56:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22701.75
2025-07-05 09:33:03,035 - INFO - [2025-07-01 15:57:00 UTC / 15:57:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22701.75
2025-07-05 09:33:03,035 - INFO - [2025-07-01 15:58:00 UTC / 15:58:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22693.00
2025-07-05 09:33:03,036 - INFO - [2025-07-01 15:59:00 UTC / 15:59:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22693.00
2025-07-05 09:33:03,036 - INFO - [2025-07-01 16:00:00 UTC / 16:00:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22683.50
2025-07-05 09:33:03,036 - INFO - 
--- Simulating Day: 2025-07-02 ---
2025-07-05 09:33:03,042 - INFO - Calculated RTH PDH/PDL from 2025-07-01: PDH=22845.00, PDL=22593.75
2025-07-05 09:33:03,044 - INFO - Calculated Premarket Levels from 2025-07-02: PMH=22737.75, PML=22584.75
2025-07-05 09:33:03,049 - INFO - --- Starting Minute-by-Minute Simulation ---
2025-07-05 09:33:03,050 - INFO - [2025-07-02 09:30:00 UTC / 09:30:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22657.25
2025-07-05 09:33:03,051 - INFO - [2025-07-02 09:31:00 UTC / 09:31:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22657.25
2025-07-05 09:33:03,051 - INFO - [2025-07-02 09:32:00 UTC / 09:32:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22678.50
2025-07-05 09:33:03,052 - INFO - [2025-07-02 09:33:00 UTC / 09:33:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22678.50
2025-07-05 09:33:03,052 - INFO - [2025-07-02 09:34:00 UTC / 09:34:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22680.25
2025-07-05 09:33:03,053 - INFO - [2025-07-02 09:35:00 UTC / 09:35:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22680.25
2025-07-05 09:33:03,053 - INFO - [2025-07-02 09:36:00 UTC / 09:36:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22694.00
2025-07-05 09:33:03,053 - INFO - [2025-07-02 09:37:00 UTC / 09:37:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22694.00
2025-07-05 09:33:03,054 - INFO - [2025-07-02 09:38:00 UTC / 09:38:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22703.25
2025-07-05 09:33:03,054 - INFO - [2025-07-02 09:39:00 UTC / 09:39:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22703.25
2025-07-05 09:33:03,054 - INFO - [2025-07-02 09:40:00 UTC / 09:40:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22691.25
2025-07-05 09:33:03,054 - INFO - [2025-07-02 09:41:00 UTC / 09:41:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22691.25
2025-07-05 09:33:03,054 - INFO - [2025-07-02 09:42:00 UTC / 09:42:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22690.25
2025-07-05 09:33:03,055 - INFO - [2025-07-02 09:43:00 UTC / 09:43:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22690.25
2025-07-05 09:33:03,055 - INFO - [2025-07-02 09:44:00 UTC / 09:44:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22721.00
2025-07-05 09:33:03,055 - INFO - [2025-07-02 09:45:00 UTC / 09:45:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22721.00
2025-07-05 09:33:03,056 - INFO - [2025-07-02 09:46:00 UTC / 09:46:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22718.00
2025-07-05 09:33:03,057 - INFO - [2025-07-02 09:47:00 UTC / 09:47:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22718.00
2025-07-05 09:33:03,058 - INFO - [2025-07-02 09:48:00 UTC / 09:48:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22710.50
2025-07-05 09:33:03,058 - INFO - [2025-07-02 09:49:00 UTC / 09:49:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22710.50
2025-07-05 09:33:03,059 - INFO - [2025-07-02 09:50:00 UTC / 09:50:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22717.50
2025-07-05 09:33:03,059 - INFO - [2025-07-02 09:51:00 UTC / 09:51:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22717.50
2025-07-05 09:33:03,060 - INFO - [2025-07-02 09:52:00 UTC / 09:52:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22726.00
2025-07-05 09:33:03,061 - INFO - [2025-07-02 09:53:00 UTC / 09:53:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22726.00
2025-07-05 09:33:03,061 - INFO - [2025-07-02 09:54:00 UTC / 09:54:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.50
2025-07-05 09:33:03,062 - INFO - [2025-07-02 09:55:00 UTC / 09:55:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.50
2025-07-05 09:33:03,062 - INFO - [2025-07-02 09:56:00 UTC / 09:56:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.25
2025-07-05 09:33:03,062 - INFO - [2025-07-02 09:57:00 UTC / 09:57:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.25
2025-07-05 09:33:03,062 - INFO - [2025-07-02 09:58:00 UTC / 09:58:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22706.75
2025-07-05 09:33:03,063 - INFO - [2025-07-02 09:59:00 UTC / 09:59:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22706.75
2025-07-05 09:33:03,063 - INFO - [2025-07-02 10:00:00 UTC / 10:00:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22720.25
2025-07-05 09:33:03,063 - INFO - [2025-07-02 10:01:00 UTC / 10:01:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22720.25
2025-07-05 09:33:03,063 - INFO - [2025-07-02 10:02:00 UTC / 10:02:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22737.00
2025-07-05 09:33:03,064 - INFO - [2025-07-02 10:03:00 UTC / 10:03:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22737.00
2025-07-05 09:33:03,064 - INFO - [2025-07-02 10:04:00 UTC / 10:04:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22732.75
2025-07-05 09:33:03,064 - INFO - [2025-07-02 10:05:00 UTC / 10:05:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22732.75
2025-07-05 09:33:03,064 - INFO - [2025-07-02 10:06:00 UTC / 10:06:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22737.75
2025-07-05 09:33:03,064 - INFO - [2025-07-02 10:07:00 UTC / 10:07:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22737.75
2025-07-05 09:33:03,065 - INFO - [2025-07-02 10:08:00 UTC / 10:08:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22741.50
2025-07-05 09:33:03,065 - INFO -   >>> BREAK_EVENT MNQ 2025-07-02 10:08:00 UTC / 10:08:00 ET: O=22738.00 H=22744.50 L=22735.00 C=22741.50 vs PMH 22737.75
2025-07-05 09:33:03,065 - INFO - [2025-07-02 10:09:00 UTC / 10:09:00 ET] Symbol: MNQ, State: AWAITING_RETEST, Price: 22741.50
2025-07-05 09:33:03,065 - INFO -   -> [2025-07-02 10:09:00 UTC / 10:09:00 ET] RETEST DETECTED on MNQ at 22737.75. Waiting for confirmation candle.
2025-07-05 09:33:03,065 - INFO - [2025-07-02 10:10:00 UTC / 10:10:00 ET] Symbol: MNQ, State: AWAITING_CONFIRMATION, Price: 22755.50
2025-07-05 09:33:03,066 - INFO -   -> [2025-07-02 10:10:00 UTC / 10:10:00 ET] CONFIRMATION PASSED for MNQ. Validating trade.
2025-07-05 09:33:03,066 - INFO -   -> [2025-07-02 10:10:00 UTC / 10:10:00 ET] TRADE OPEN: BUY 3 MNQ @ 22755.50
2025-07-05 09:33:03,066 - INFO - [2025-07-02 10:11:00 UTC / 10:11:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22755.50
2025-07-05 09:33:03,066 - INFO - [2025-07-02 10:12:00 UTC / 10:12:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22754.50
2025-07-05 09:33:03,066 - INFO - [2025-07-02 10:13:00 UTC / 10:13:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22754.50
2025-07-05 09:33:03,067 - INFO - [2025-07-02 10:14:00 UTC / 10:14:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22759.25
2025-07-05 09:33:03,067 - INFO - [2025-07-02 10:15:00 UTC / 10:15:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22759.25
2025-07-05 09:33:03,067 - INFO - [2025-07-02 10:16:00 UTC / 10:16:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22759.75
2025-07-05 09:33:03,067 - INFO - [2025-07-02 10:17:00 UTC / 10:17:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22759.75
2025-07-05 09:33:03,067 - INFO - [2025-07-02 10:18:00 UTC / 10:18:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22759.50
2025-07-05 09:33:03,067 - INFO - [2025-07-02 10:19:00 UTC / 10:19:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22759.50
2025-07-05 09:33:03,068 - INFO - [2025-07-02 10:20:00 UTC / 10:20:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22757.25
2025-07-05 09:33:03,068 - INFO - [2025-07-02 10:21:00 UTC / 10:21:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22757.25
2025-07-05 09:33:03,068 - INFO - [2025-07-02 10:22:00 UTC / 10:22:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22767.50
2025-07-05 09:33:03,068 - INFO - [2025-07-02 10:23:00 UTC / 10:23:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22767.50
2025-07-05 09:33:03,068 - INFO - [2025-07-02 10:24:00 UTC / 10:24:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22780.75
2025-07-05 09:33:03,069 - INFO - [2025-07-02 10:25:00 UTC / 10:25:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22780.75
2025-07-05 09:33:03,069 - INFO - [2025-07-02 10:26:00 UTC / 10:26:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22785.50
2025-07-05 09:33:03,069 - INFO - [2025-07-02 10:27:00 UTC / 10:27:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22785.50
2025-07-05 09:33:03,069 - INFO - [2025-07-02 10:28:00 UTC / 10:28:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22790.75
2025-07-05 09:33:03,069 - INFO - [2025-07-02 10:29:00 UTC / 10:29:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22790.75
2025-07-05 09:33:03,069 - INFO - [2025-07-02 10:30:00 UTC / 10:30:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22798.25
2025-07-05 09:33:03,070 - INFO - [2025-07-02 10:31:00 UTC / 10:31:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22798.25
2025-07-05 09:33:03,070 - INFO - [2025-07-02 10:32:00 UTC / 10:32:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22794.50
2025-07-05 09:33:03,070 - INFO - [2025-07-02 10:33:00 UTC / 10:33:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22794.50
2025-07-05 09:33:03,070 - INFO - [2025-07-02 10:34:00 UTC / 10:34:00 ET] Symbol: MNQ, State: IN_TRADE, Price: 22795.50
